18
 0.20145E+02; 0.24994E+00; 0.30064E+02; 0.20047E+01; 0.28386E+01; 0.17230E+02; 0.79738E+02; 0.89909E+00; 0.25152E+00; 0.19809E+02; 0.56219E+05; 0.25212E+02; 0.40620E+02; 0.90317E+00;-0.40622E-01; 0.15869E-02; 0.15429E-02;-0.21634E+01; normal    
 0.19887E+02; 0.25195E+00; 0.29956E+02; 0.20058E+01; 0.28616E+01; 0.16897E+02; 0.80003E+02; 0.89514E+00; 0.25031E+00; 0.19986E+02; 0.56703E+05; 0.24747E+02; 0.40463E+02; 0.89806E+00;-0.38532E-01;-0.25124E-02; 0.24190E-02;-0.30539E+01; normal    
 0.19940E+02; 0.24916E+00; 0.30065E+02; 0.20160E+01; 0.28898E+01; 0.17102E+02; 0.79882E+02; 0.89672E+00; 0.24764E+00; 0.20297E+02; 0.56447E+05; 0.24902E+02; 0.40805E+02; 0.89336E+00;-0.22575E-01;-0.69637E-02;-0.97760E-03;-0.20337E+01; normal    
 0.20178E+02; 0.24989E+00; 0.29856E+02; 0.20052E+01; 0.28543E+01; 0.16972E+02; 0.79899E+02; 0.90234E+00; 0.25051E+00; 0.20242E+02; 0.56087E+05; 0.25673E+02; 0.40528E+02; 0.89660E+00;-0.38084E-01; 0.80555E-02;-0.15379E-02;-0.28438E+01; normal    
 0.19662E+02; 0.24905E+00; 0.30098E+02; 0.19943E+01; 0.28788E+01; 0.17320E+02; 0.80114E+02; 0.89089E+00; 0.24978E+00; 0.20105E+02; 0.56568E+05; 0.25501E+02; 0.40615E+02; 0.89737E+00;-0.54688E-01;-0.92798E-02;-0.14702E-02;-0.20574E+01; normal    
 0.20039E+02; 0.25014E+00; 0.30213E+02; 0.19862E+01; 0.28576E+01; 0.17127E+02; 0.80278E+02; 0.89974E+00; 0.25298E+00; 0.20159E+02; 0.55785E+05; 0.24703E+02; 0.40704E+02; 0.90080E+00;-0.67152E-01; 0.37490E-02; 0.53363E-02;-0.29487E+01; normal    
 0.20371E+02; 0.24829E+00; 0.30100E+02; 0.19915E+01; 0.28357E+01; 0.17125E+02; 0.80089E+02; 0.90572E+00; 0.25394E+00; 0.20000E+02; 0.56241E+05; 0.24737E+02; 0.40621E+02; 0.88483E+00;-0.59061E-01; 0.80154E-02; 0.61271E-02;-0.28613E+01; normal    
 0.20062E+02; 0.24719E+00; 0.30051E+02; 0.20122E+01; 0.28446E+01; 0.17015E+02; 0.80032E+02; 0.89719E+00; 0.24725E+00; 0.20020E+02; 0.56639E+05; 0.25415E+02; 0.40657E+02; 0.90436E+00;-0.28425E-01;-0.45182E-02;-0.36641E-02;-0.25523E+01; normal    
 0.20116E+02; 0.25021E+00; 0.30239E+02; 0.19954E+01; 0.28465E+01; 0.17084E+02; 0.80149E+02; 0.89422E+00; 0.24732E+00; 0.20102E+02; 0.56113E+05; 0.25469E+02; 0.40606E+02; 0.89640E+00;-0.54461E-01;-0.20896E-02;-0.37877E-02;-0.28588E+01; normal    
 0.19881E+02; 0.24710E+00; 0.29926E+02; 0.19725E+01; 0.28291E+01; 0.16982E+02; 0.80206E+02; 0.90460E+00; 0.24382E+00; 0.20139E+02; 0.56396E+05; 0.25455E+02; 0.40904E+02; 0.89627E+00;-0.89029E-01;-0.10012E-02;-0.71752E-02;-0.38899E+01; normal    
 0.20087E+02; 0.25008E+00; 0.30224E+02; 0.19995E+01; 0.28447E+01; 0.17219E+02; 0.80098E+02; 0.88863E+00; 0.24753E+00; 0.20110E+02; 0.56431E+05; 0.24821E+02; 0.41054E+02; 0.90613E+00;-0.48197E-01;-0.20789E-01;-0.68374E-03;-0.23341E+01; normal    
 0.19878E+02; 0.24668E+00; 0.30214E+02; 0.19921E+01; 0.28811E+01; 0.17109E+02; 0.80061E+02; 0.89252E+00; 0.24778E+00; 0.20306E+02; 0.56337E+05; 0.24771E+02; 0.40067E+02; 0.89191E+00;-0.59054E-01; 0.71230E-02;-0.18448E-03;-0.27757E+01; normal    
 0.20103E+02; 0.25149E+00; 0.29959E+02; 0.19935E+01; 0.28467E+01; 0.17185E+02; 0.79992E+02; 0.89400E+00; 0.24862E+00; 0.19807E+02; 0.56768E+05; 0.25436E+02; 0.40524E+02; 0.89620E+00;-0.57723E-01;-0.55936E-02;-0.23328E-02;-0.26334E+01; normal    
 0.20008E+02; 0.24480E+00; 0.29835E+02; 0.19904E+01; 0.28519E+01; 0.17119E+02; 0.80009E+02; 0.89890E+00; 0.25259E+00; 0.19931E+02; 0.56432E+05; 0.25609E+02; 0.40670E+02; 0.90530E+00;-0.62902E-01;-0.14732E-02; 0.86730E-03;-0.29294E+01; normal    
 0.19995E+02; 0.25034E+00; 0.30272E+02; 0.20093E+01; 0.28650E+01; 0.17158E+02; 0.79982E+02; 0.90087E+00; 0.25382E+00; 0.19737E+02; 0.56228E+05; 0.25275E+02; 0.41027E+02; 0.90935E+00;-0.34544E-01;-0.62742E-02; 0.35460E-02;-0.22181E+01; normal    
 0.19801E+02; 0.25432E+00; 0.29830E+02; 0.20036E+01; 0.28727E+01; 0.17109E+02; 0.79937E+02; 0.90198E+00; 0.25333E+00; 0.19963E+02; 0.56388E+05; 0.24691E+02; 0.40517E+02; 0.89851E+00;-0.42662E-01; 0.55590E-02; 0.57031E-02;-0.25124E+01; normal    
 0.20032E+02; 0.25182E+00; 0.30174E+02; 0.19930E+01; 0.28427E+01; 0.17211E+02; 0.80108E+02; 0.89916E+00; 0.25154E+00; 0.19786E+02; 0.56470E+05; 0.25291E+02; 0.40436E+02; 0.90320E+00;-0.58522E-01; 0.40034E-02; 0.12378E-02;-0.26162E+01; normal    
 0.19850E+02; 0.25135E+00; 0.30238E+02; 0.20021E+01; 0.28322E+01; 0.17273E+02; 0.79890E+02; 0.90303E+00; 0.24953E+00; 0.20054E+02; 0.56553E+05; 0.24656E+02; 0.40774E+02; 0.89858E+00;-0.44886E-01;-0.75350E-03; 0.20580E-02;-0.21922E+01; normal    
 0.19938E+02; 0.24866E+00; 0.29926E+02; 0.20207E+01; 0.28148E+01; 0.17028E+02; 0.80136E+02; 0.90359E+00; 0.24960E+00; 0.20071E+02; 0.56348E+05; 0.25154E+02; 0.40774E+02; 0.89521E+00;-0.17196E-01; 0.14356E-02;-0.16376E-03;-0.24261E+01; normal    
 0.20004E+02; 0.24805E+00; 0.30063E+02; 0.19896E+01; 0.28584E+01; 0.17400E+02; 0.80129E+02; 0.89290E+00; 0.25256E+00; 0.20126E+02; 0.56174E+05; 0.25352E+02; 0.40762E+02; 0.89168E+00;-0.63761E-01;-0.75741E-02; 0.19918E-02;-0.21228E+01; normal    
 0.20022E+02; 0.24913E+00; 0.29821E+02; 0.19821E+01; 0.28432E+01; 0.17330E+02; 0.80137E+02; 0.89923E+00; 0.25333E+00; 0.19938E+02; 0.55984E+05; 0.25216E+02; 0.40623E+02; 0.90663E+00;-0.74915E-01; 0.35332E-02; 0.33828E-02;-0.25907E+01; normal    
 0.19925E+02; 0.25161E+00; 0.29814E+02; 0.19975E+01; 0.28428E+01; 0.17280E+02; 0.79974E+02; 0.90314E+00; 0.25453E+00; 0.20169E+02; 0.56546E+05; 0.25629E+02; 0.40612E+02; 0.91028E+00;-0.51661E-01; 0.32331E-02; 0.27022E-02;-0.22927E+01; normal    
 0.20301E+02; 0.25083E+00; 0.30058E+02; 0.20133E+01; 0.28330E+01; 0.17289E+02; 0.79915E+02; 0.89461E+00; 0.24949E+00; 0.19832E+02; 0.56120E+05; 0.25517E+02; 0.40542E+02; 0.89647E+00;-0.27895E-01;-0.26459E-03;-0.18765E-02;-0.18262E+01; normal    
 0.19842E+02; 0.25070E+00; 0.29897E+02; 0.20051E+01; 0.28041E+01; 0.17074E+02; 0.80234E+02; 0.88519E+00; 0.25296E+00; 0.19911E+02; 0.55866E+05; 0.25550E+02; 0.40550E+02; 0.89447E+00;-0.40705E-01;-0.78374E-02; 0.14674E-02;-0.28218E+01; normal    
 0.19925E+02; 0.25141E+00; 0.30257E+02; 0.20083E+01; 0.28326E+01; 0.17120E+02; 0.80403E+02; 0.90058E+00; 0.24782E+00; 0.19707E+02; 0.56514E+05; 0.25168E+02; 0.41030E+02; 0.90679E+00;-0.36629E-01;-0.89529E-02;-0.19751E-02;-0.25171E+01; normal    
 0.20233E+02; 0.25178E+00; 0.29963E+02; 0.20004E+01; 0.28462E+01; 0.17362E+02; 0.79959E+02; 0.90548E+00; 0.24786E+00; 0.20191E+02; 0.56388E+05; 0.25776E+02; 0.40607E+02; 0.90515E+00;-0.48823E-01; 0.69593E-02;-0.46271E-02;-0.19933E+01; normal    
 0.20035E+02; 0.25099E+00; 0.30247E+02; 0.19800E+01; 0.28197E+01; 0.16944E+02; 0.79855E+02; 0.90669E+00; 0.24458E+00; 0.19953E+02; 0.56710E+05; 0.24614E+02; 0.40993E+02; 0.90000E+00;-0.78649E-01;-0.35343E-02;-0.26452E-02;-0.39339E+01; normal    
 0.20052E+02; 0.24877E+00; 0.29796E+02; 0.20051E+01; 0.28460E+01; 0.17067E+02; 0.79956E+02; 0.90444E+00; 0.24561E+00; 0.19941E+02; 0.55986E+05; 0.25337E+02; 0.40576E+02; 0.89777E+00;-0.40935E-01; 0.98510E-02;-0.49363E-02;-0.27360E+01; normal    
 0.19993E+02; 0.24768E+00; 0.29889E+02; 0.20005E+01; 0.28264E+01; 0.17213E+02; 0.79782E+02; 0.90040E+00; 0.24819E+00; 0.20011E+02; 0.56541E+05; 0.25693E+02; 0.40647E+02; 0.89907E+00;-0.47721E-01;-0.29622E-03;-0.39303E-02;-0.25003E+01; normal    
 0.20027E+02; 0.25002E+00; 0.30115E+02; 0.19962E+01; 0.28345E+01; 0.17017E+02; 0.79858E+02; 0.89064E+00; 0.25101E+00; 0.20205E+02; 0.56612E+05; 0.25902E+02; 0.40696E+02; 0.90235E+00;-0.53679E-01;-0.11789E-01;-0.20262E-02;-0.31984E+01; normal    
 0.20187E+02; 0.25085E+00; 0.30003E+02; 0.20007E+01; 0.28454E+01; 0.17027E+02; 0.80034E+02; 0.90235E+00; 0.24899E+00; 0.19917E+02; 0.56491E+05; 0.25096E+02; 0.40549E+02; 0.90627E+00;-0.46960E-01; 0.43789E-02;-0.46082E-03;-0.30164E+01; normal    
 0.19857E+02; 0.24919E+00; 0.29936E+02; 0.20053E+01; 0.28193E+01; 0.16873E+02; 0.80059E+02; 0.89792E+00; 0.25201E+00; 0.20087E+02; 0.56258E+05; 0.25727E+02; 0.40777E+02; 0.89220E+00;-0.40486E-01;-0.35785E-02;-0.27830E-03;-0.34374E+01; normal    
 0.19830E+02; 0.25093E+00; 0.29997E+02; 0.20190E+01; 0.28617E+01; 0.17013E+02; 0.80049E+02; 0.89683E+00; 0.24717E+00; 0.19890E+02; 0.56528E+05; 0.25538E+02; 0.40497E+02; 0.91047E+00;-0.20368E-01;-0.22585E-03;-0.43080E-02;-0.24870E+01; normal    
 0.19977E+02; 0.25070E+00; 0.29954E+02; 0.19919E+01; 0.28980E+01; 0.16896E+02; 0.80051E+02; 0.90893E+00; 0.25115E+00; 0.19883E+02; 0.55765E+05; 0.26055E+02; 0.40666E+02; 0.90268E+00;-0.60493E-01; 0.13992E-01;-0.25509E-02;-0.35340E+01; normal    
 0.19914E+02; 0.25150E+00; 0.29929E+02; 0.19932E+01; 0.28371E+01; 0.17059E+02; 0.80015E+02; 0.89935E+00; 0.24472E+00; 0.20105E+02; 0.56614E+05; 0.25498E+02; 0.40644E+02; 0.90504E+00;-0.59240E-01;-0.18647E-02;-0.65188E-02;-0.32150E+01; normal    
 0.19874E+02; 0.24930E+00; 0.29883E+02; 0.20056E+01; 0.28366E+01; 0.17326E+02; 0.80060E+02; 0.90339E+00; 0.24820E+00; 0.20076E+02; 0.56033E+05; 0.25186E+02; 0.40687E+02; 0.90553E+00;-0.41503E-01; 0.58026E-02;-0.16625E-02;-0.20626E+01; normal    
 0.20008E+02; 0.24703E+00; 0.30109E+02; 0.20016E+01; 0.28421E+01; 0.17130E+02; 0.79720E+02; 0.90323E+00; 0.25259E+00; 0.19812E+02; 0.56569E+05; 0.25585E+02; 0.40476E+02; 0.90043E+00;-0.47357E-01; 0.63395E-02; 0.94369E-03;-0.27600E+01; normal    
 0.20006E+02; 0.25205E+00; 0.30012E+02; 0.19991E+01; 0.28138E+01; 0.17298E+02; 0.79938E+02; 0.91245E+00; 0.24706E+00; 0.19943E+02; 0.56115E+05; 0.24923E+02; 0.40656E+02; 0.89991E+00;-0.50330E-01; 0.14936E-01;-0.16076E-02;-0.23903E+01; normal    
 0.19687E+02; 0.25011E+00; 0.30013E+02; 0.19866E+01; 0.28047E+01; 0.17049E+02; 0.79985E+02; 0.90490E+00; 0.24904E+00; 0.19919E+02; 0.55801E+05; 0.24795E+02; 0.41071E+02; 0.89485E+00;-0.69984E-01; 0.16531E-03; 0.97834E-03;-0.35617E+01; normal    
 0.20185E+02; 0.25112E+00; 0.30138E+02; 0.20059E+01; 0.28157E+01; 0.17005E+02; 0.79948E+02; 0.89405E+00; 0.24264E+00; 0.19882E+02; 0.55989E+05; 0.25241E+02; 0.40618E+02; 0.90329E+00;-0.41036E-01;-0.15489E-02;-0.74799E-02;-0.30828E+01; normal    
 0.19908E+02; 0.24481E+00; 0.30068E+02; 0.19981E+01; 0.28392E+01; 0.16932E+02; 0.80092E+02; 0.90198E+00; 0.25365E+00; 0.19915E+02; 0.56534E+05; 0.24831E+02; 0.40959E+02; 0.90178E+00;-0.52752E-01;-0.60267E-02; 0.54047E-02;-0.34739E+01; normal    
 0.19886E+02; 0.24763E+00; 0.29907E+02; 0.20058E+01; 0.28747E+01; 0.17194E+02; 0.79929E+02; 0.89909E+00; 0.25091E+00; 0.19942E+02; 0.56103E+05; 0.25276E+02; 0.40420E+02; 0.89546E+00;-0.42046E-01; 0.72233E-02; 0.63487E-03;-0.23686E+01; normal    
 0.20145E+02; 0.25065E+00; 0.29946E+02; 0.20063E+01; 0.29065E+01; 0.16981E+02; 0.80216E+02; 0.88474E+00; 0.25353E+00; 0.20116E+02; 0.55763E+05; 0.25070E+02; 0.40352E+02; 0.89505E+00;-0.41349E-01;-0.28171E-02; 0.41783E-02;-0.29059E+01; normal    
 0.20238E+02; 0.25209E+00; 0.30066E+02; 0.19938E+01; 0.28148E+01; 0.16986E+02; 0.79986E+02; 0.90775E+00; 0.24796E+00; 0.19928E+02; 0.56304E+05; 0.25614E+02; 0.40992E+02; 0.89491E+00;-0.61049E-01; 0.81441E-03;-0.37947E-02;-0.35644E+01; normal    
 0.19825E+02; 0.24875E+00; 0.29966E+02; 0.19707E+01; 0.28277E+01; 0.17235E+02; 0.79967E+02; 0.90548E+00; 0.25360E+00; 0.19898E+02; 0.56209E+05; 0.25132E+02; 0.40905E+02; 0.89920E+00;-0.95574E-01; 0.13660E-02; 0.40612E-02;-0.34802E+01; normal    
 0.19989E+02; 0.25006E+00; 0.29985E+02; 0.19976E+01; 0.28435E+01; 0.17059E+02; 0.79935E+02; 0.89918E+00; 0.24651E+00; 0.20236E+02; 0.56830E+05; 0.24804E+02; 0.40692E+02; 0.90009E+00;-0.54717E-01;-0.48719E-02;-0.16122E-02;-0.31409E+01; normal    
 0.19804E+02; 0.24688E+00; 0.30028E+02; 0.20151E+01; 0.28505E+01; 0.17354E+02; 0.79885E+02; 0.90057E+00; 0.24720E+00; 0.20072E+02; 0.55601E+05; 0.24653E+02; 0.40741E+02; 0.90686E+00;-0.28556E-01; 0.51891E-02;-0.28943E-03;-0.17003E+01; normal    
 0.19770E+02; 0.25081E+00; 0.29914E+02; 0.20149E+01; 0.28505E+01; 0.17369E+02; 0.79999E+02; 0.90365E+00; 0.24896E+00; 0.20043E+02; 0.56161E+05; 0.25399E+02; 0.40893E+02; 0.90284E+00;-0.29413E-01; 0.19392E-03;-0.18809E-02;-0.16628E+01; normal    
 0.19786E+02; 0.25403E+00; 0.29915E+02; 0.19983E+01; 0.28609E+01; 0.17325E+02; 0.80089E+02; 0.90042E+00; 0.25228E+00; 0.19768E+02; 0.55648E+05; 0.25247E+02; 0.40219E+02; 0.90250E+00;-0.54531E-01; 0.16883E-01; 0.21599E-02;-0.22728E+01; normal    
 0.19998E+02; 0.24880E+00; 0.29901E+02; 0.19951E+01; 0.28692E+01; 0.17065E+02; 0.80268E+02; 0.89238E+00; 0.25046E+00; 0.20166E+02; 0.55992E+05; 0.24651E+02; 0.40896E+02; 0.89773E+00;-0.58929E-01;-0.97907E-02; 0.30319E-02;-0.31191E+01; normal    
 0.20049E+02; 0.24902E+00; 0.30275E+02; 0.19888E+01; 0.28818E+01; 0.17017E+02; 0.79993E+02; 0.90189E+00; 0.24785E+00; 0.20028E+02; 0.55915E+05; 0.24589E+02; 0.40705E+02; 0.89098E+00;-0.69253E-01; 0.48154E-02; 0.71471E-03;-0.34418E+01; normal    
 0.20000E+02; 0.25099E+00; 0.29957E+02; 0.19823E+01; 0.28428E+01; 0.17031E+02; 0.80324E+02; 0.88796E+00; 0.25058E+00; 0.19790E+02; 0.56548E+05; 0.25136E+02; 0.40710E+02; 0.90578E+00;-0.78851E-01;-0.14289E-01; 0.99084E-03;-0.37159E+01; normal    
 0.20096E+02; 0.25262E+00; 0.29843E+02; 0.19856E+01; 0.28304E+01; 0.17170E+02; 0.79977E+02; 0.89202E+00; 0.24500E+00; 0.19892E+02; 0.55423E+05; 0.25760E+02; 0.40607E+02; 0.90330E+00;-0.74275E-01; 0.12124E-02;-0.73780E-02;-0.32508E+01; normal    
 0.20101E+02; 0.24917E+00; 0.30163E+02; 0.19927E+01; 0.28185E+01; 0.17076E+02; 0.80123E+02; 0.89770E+00; 0.25195E+00; 0.20129E+02; 0.57342E+05; 0.25338E+02; 0.40752E+02; 0.89664E+00;-0.63720E-01;-0.11858E-01; 0.14263E-02;-0.33664E+01; normal    
 0.20180E+02; 0.24939E+00; 0.30057E+02; 0.19904E+01; 0.28242E+01; 0.17206E+02; 0.79894E+02; 0.89617E+00; 0.24805E+00; 0.20288E+02; 0.55586E+05; 0.24871E+02; 0.40668E+02; 0.89427E+00;-0.67290E-01; 0.26149E-02;-0.35974E-03;-0.30298E+01; normal    
 0.19972E+02; 0.25214E+00; 0.30067E+02; 0.20224E+01; 0.28337E+01; 0.17249E+02; 0.80211E+02; 0.89639E+00; 0.25217E+00; 0.20112E+02; 0.56659E+05; 0.25669E+02; 0.40957E+02; 0.88883E+00;-0.19663E-01;-0.12571E-01; 0.97055E-04;-0.19285E+01; normal    
 0.20193E+02; 0.25110E+00; 0.29608E+02; 0.19891E+01; 0.28625E+01; 0.17136E+02; 0.79852E+02; 0.89120E+00; 0.24701E+00; 0.19905E+02; 0.55639E+05; 0.25428E+02; 0.40380E+02; 0.89108E+00;-0.69830E-01; 0.39762E-02;-0.39032E-02;-0.31872E+01; normal    
 0.20206E+02; 0.25429E+00; 0.30101E+02; 0.19978E+01; 0.28529E+01; 0.17223E+02; 0.80122E+02; 0.90642E+00; 0.25672E+00; 0.20044E+02; 0.56367E+05; 0.24856E+02; 0.40531E+02; 0.90531E+00;-0.56893E-01; 0.98396E-02; 0.83580E-02;-0.26983E+01; normal    
 0.19866E+02; 0.25222E+00; 0.29925E+02; 0.20062E+01; 0.28167E+01; 0.17181E+02; 0.80011E+02; 0.90417E+00; 0.24857E+00; 0.19952E+02; 0.56720E+05; 0.24307E+02; 0.41095E+02; 0.89812E+00;-0.44582E-01;-0.85536E-02; 0.26807E-02;-0.26849E+01; normal    
 0.19640E+02; 0.25070E+00; 0.29958E+02; 0.19992E+01; 0.28523E+01; 0.17282E+02; 0.79903E+02; 0.89654E+00; 0.25148E+00; 0.20001E+02; 0.56321E+05; 0.25699E+02; 0.41053E+02; 0.89354E+00;-0.55155E-01;-0.11971E-01;-0.66797E-03;-0.24913E+01; normal    
 0.20052E+02; 0.24868E+00; 0.29888E+02; 0.19868E+01; 0.28656E+01; 0.17312E+02; 0.79862E+02; 0.89313E+00; 0.24655E+00; 0.20083E+02; 0.56157E+05; 0.24191E+02; 0.40618E+02; 0.89975E+00;-0.74420E-01;-0.38254E-02; 0.12342E-02;-0.27452E+01; normal    
 0.19992E+02; 0.24991E+00; 0.30089E+02; 0.19951E+01; 0.28860E+01; 0.17175E+02; 0.79981E+02; 0.90261E+00; 0.25373E+00; 0.20019E+02; 0.56054E+05; 0.25104E+02; 0.41025E+02; 0.90158E+00;-0.62300E-01;-0.30914E-02; 0.42562E-02;-0.28480E+01; normal    
 0.19588E+02; 0.24732E+00; 0.29774E+02; 0.20035E+01; 0.28468E+01; 0.17021E+02; 0.79901E+02; 0.90499E+00; 0.25152E+00; 0.19800E+02; 0.56088E+05; 0.25420E+02; 0.40733E+02; 0.90663E+00;-0.49860E-01; 0.58737E-02; 0.60848E-03;-0.31796E+01; normal    
 0.19892E+02; 0.24373E+00; 0.30107E+02; 0.20129E+01; 0.28330E+01; 0.17262E+02; 0.80108E+02; 0.89434E+00; 0.24975E+00; 0.20139E+02; 0.56310E+05; 0.25505E+02; 0.40795E+02; 0.90666E+00;-0.36104E-01;-0.80018E-02;-0.15638E-02;-0.22178E+01; normal    
 0.19927E+02; 0.24887E+00; 0.29877E+02; 0.19994E+01; 0.28879E+01; 0.17148E+02; 0.79945E+02; 0.89014E+00; 0.24703E+00; 0.19940E+02; 0.56329E+05; 0.24800E+02; 0.40966E+02; 0.89416E+00;-0.55895E-01;-0.16391E-01;-0.10874E-02;-0.27991E+01; normal    
 0.20026E+02; 0.25033E+00; 0.30085E+02; 0.20098E+01; 0.28926E+01; 0.16983E+02; 0.79913E+02; 0.89224E+00; 0.24591E+00; 0.20152E+02; 0.56339E+05; 0.24808E+02; 0.40852E+02; 0.89329E+00;-0.40380E-01;-0.11682E-01;-0.22698E-02;-0.29700E+01; normal    
 0.19732E+02; 0.24906E+00; 0.29947E+02; 0.19987E+01; 0.28496E+01; 0.17154E+02; 0.80135E+02; 0.89728E+00; 0.25177E+00; 0.20033E+02; 0.55980E+05; 0.25375E+02; 0.40489E+02; 0.88253E+00;-0.57553E-01; 0.47709E-02; 0.10744E-02;-0.29452E+01; normal    
 0.19997E+02; 0.24756E+00; 0.29997E+02; 0.20056E+01; 0.28407E+01; 0.16915E+02; 0.80228E+02; 0.89719E+00; 0.25094E+00; 0.19951E+02; 0.56292E+05; 0.24797E+02; 0.40634E+02; 0.89747E+00;-0.46822E-01;-0.12222E-02; 0.28238E-02;-0.34686E+01; normal    
 0.19992E+02; 0.25309E+00; 0.30063E+02; 0.19974E+01; 0.28496E+01; 0.17247E+02; 0.80101E+02; 0.89605E+00; 0.24622E+00; 0.20083E+02; 0.56040E+05; 0.24963E+02; 0.40259E+02; 0.90582E+00;-0.59619E-01; 0.84825E-02;-0.26272E-02;-0.27022E+01; normal    
 0.20020E+02; 0.25057E+00; 0.29976E+02; 0.20050E+01; 0.28400E+01; 0.16896E+02; 0.80121E+02; 0.90879E+00; 0.24513E+00; 0.20058E+02; 0.56200E+05; 0.24845E+02; 0.40851E+02; 0.90539E+00;-0.48651E-01; 0.59915E-02;-0.32015E-02;-0.35651E+01; normal    
 0.20071E+02; 0.25583E+00; 0.29763E+02; 0.20110E+01; 0.28192E+01; 0.17103E+02; 0.80210E+02; 0.90386E+00; 0.25072E+00; 0.19771E+02; 0.55583E+05; 0.24894E+02; 0.40616E+02; 0.90583E+00;-0.39845E-01; 0.11560E-01; 0.21575E-02;-0.28371E+01; normal    
 0.19797E+02; 0.24440E+00; 0.30021E+02; 0.20057E+01; 0.28704E+01; 0.17035E+02; 0.80092E+02; 0.90348E+00; 0.24514E+00; 0.20008E+02; 0.55980E+05; 0.25026E+02; 0.40458E+02; 0.90435E+00;-0.47499E-01; 0.11695E-01;-0.40080E-02;-0.30396E+01; normal    
 0.20460E+02; 0.24768E+00; 0.30053E+02; 0.19851E+01; 0.28326E+01; 0.17332E+02; 0.79877E+02; 0.89535E+00; 0.24953E+00; 0.19939E+02; 0.55503E+05; 0.25515E+02; 0.40825E+02; 0.90322E+00;-0.78418E-01;-0.12139E-02;-0.17578E-02;-0.28794E+01; normal    
 0.20098E+02; 0.25356E+00; 0.30219E+02; 0.19955E+01; 0.28445E+01; 0.17272E+02; 0.79702E+02; 0.90713E+00; 0.24989E+00; 0.19923E+02; 0.56662E+05; 0.25312E+02; 0.40558E+02; 0.90389E+00;-0.63600E-01; 0.75843E-02;-0.51860E-03;-0.27256E+01; normal    
 0.20110E+02; 0.24867E+00; 0.30113E+02; 0.20058E+01; 0.28325E+01; 0.17135E+02; 0.79884E+02; 0.89790E+00; 0.25569E+00; 0.20049E+02; 0.56465E+05; 0.25596E+02; 0.40382E+02; 0.90718E+00;-0.47844E-01; 0.40681E-02; 0.39896E-02;-0.28688E+01; normal    
 0.19904E+02; 0.24896E+00; 0.30002E+02; 0.20027E+01; 0.28274E+01; 0.17288E+02; 0.79907E+02; 0.89572E+00; 0.25027E+00; 0.19934E+02; 0.56097E+05; 0.25956E+02; 0.40734E+02; 0.90600E+00;-0.52767E-01;-0.34966E-02;-0.30202E-02;-0.25176E+01; normal    
 0.19847E+02; 0.25240E+00; 0.30001E+02; 0.19874E+01; 0.28191E+01; 0.16920E+02; 0.80099E+02; 0.89885E+00; 0.25416E+00; 0.20009E+02; 0.56516E+05; 0.25310E+02; 0.40681E+02; 0.90163E+00;-0.75569E-01;-0.24546E-02; 0.37807E-02;-0.40989E+01; normal    
 0.20121E+02; 0.25045E+00; 0.30025E+02; 0.20067E+01; 0.28364E+01; 0.17321E+02; 0.80107E+02; 0.89513E+00; 0.24691E+00; 0.19899E+02; 0.56363E+05; 0.24577E+02; 0.40541E+02; 0.91247E+00;-0.46919E-01;-0.16601E-02;-0.20925E-03;-0.22806E+01; normal    
 0.19937E+02; 0.25307E+00; 0.30045E+02; 0.20097E+01; 0.28204E+01; 0.17253E+02; 0.80098E+02; 0.89984E+00; 0.25105E+00; 0.20046E+02; 0.56701E+05; 0.25330E+02; 0.41048E+02; 0.90493E+00;-0.42268E-01;-0.11611E-01; 0.52373E-03;-0.24522E+01; normal    
 0.19892E+02; 0.24887E+00; 0.30445E+02; 0.19847E+01; 0.28495E+01; 0.17214E+02; 0.79808E+02; 0.90383E+00; 0.24777E+00; 0.20068E+02; 0.56693E+05; 0.24489E+02; 0.40707E+02; 0.90669E+00;-0.79516E-01; 0.51129E-03; 0.11022E-02;-0.32284E+01; normal    
 0.19931E+02; 0.24830E+00; 0.30022E+02; 0.19966E+01; 0.28469E+01; 0.17201E+02; 0.80073E+02; 0.89972E+00; 0.24804E+00; 0.19994E+02; 0.56104E+05; 0.25167E+02; 0.40367E+02; 0.90365E+00;-0.62253E-01; 0.91037E-02;-0.17173E-02;-0.29404E+01; normal    
 0.19745E+02; 0.25081E+00; 0.30169E+02; 0.19842E+01; 0.28407E+01; 0.17329E+02; 0.80152E+02; 0.90393E+00; 0.25149E+00; 0.19862E+02; 0.56360E+05; 0.25708E+02; 0.40603E+02; 0.90945E+00;-0.80803E-01; 0.57040E-02;-0.65972E-03;-0.29408E+01; normal    
 0.20300E+02; 0.25291E+00; 0.29861E+02; 0.19966E+01; 0.28269E+01; 0.17146E+02; 0.80255E+02; 0.90608E+00; 0.24695E+00; 0.19927E+02; 0.56265E+05; 0.25459E+02; 0.40848E+02; 0.89232E+00;-0.61674E-01; 0.28323E-02;-0.41143E-02;-0.31454E+01; normal    
 0.20018E+02; 0.25235E+00; 0.30117E+02; 0.19917E+01; 0.28344E+01; 0.17163E+02; 0.79961E+02; 0.88812E+00; 0.25261E+00; 0.19997E+02; 0.56396E+05; 0.25470E+02; 0.41120E+02; 0.91165E+00;-0.69203E-01;-0.22565E-01; 0.15090E-02;-0.32326E+01; normal    
